"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[50,1]",81.5631491934348,0.480030308104305,80.6165515331757,81.2325953086051,81.567377789919,81.8971250339644,82.4738931064425,1.00218867490702,876,0,1
"bcs[51,1]",81.601371733065,0.48371824582121,80.6443663406353,81.2677481575365,81.6095230136695,81.9367565676368,82.5266572576367,1.00212424826281,902,0,1
"bcs[52,1]",81.6395942726951,0.487570538320915,80.6742214318116,81.3094677307188,81.6454086102804,81.9746906386603,82.5782803290051,1.0020587734946,930,0,1
"bcs[53,1]",81.6778168123253,0.49158332172004,80.7024212674812,81.3426298301103,81.6840132537213,82.0169192619675,82.6181179544785,1.00199244999936,959,0,1
"bcs[54,1]",81.7160393519554,0.495752698837469,80.723820725137,81.378808596948,81.7215877610199,82.0596546944861,82.6575143986886,1.00192547243751,990,0,1
"bcs[55,1]",81.7542618915856,0.500074752884531,80.7588359028928,81.4083080241125,81.7584687626623,82.0984786532418,82.7106372750241,1.00185802933564,1023,0,1
"bcs[56,1]",81.7924844312158,0.50454556027873,80.7972866739162,81.4447932105998,81.7952103588602,82.1408713729704,82.7628053214557,1.00179030188105,1057,0,1
"bcs[57,1]",81.830706970846,0.509161202545908,80.8290411471777,81.4791442716441,81.8345131527561,82.1788257509134,82.8133249017387,1.00172246291054,1092,0,1
"bcs[58,1]",81.8689295104761,0.513917777290859,80.8567723763568,81.5182273606355,81.8709281856359,82.216395665363,82.8637867090653,1.00165467609138,1130,0,1
"bcs[59,1]",81.9071520501063,0.518811408230121,80.8849597951388,81.5528116263209,81.9088734786154,82.2571570244523,82.9126966295738,1.00158709528817,1169,0,1
"bcs[60,1]",81.9453745897365,0.523838254292707,80.9115496982098,81.5907393513151,81.9455046070896,82.2992384706071,82.9617882462385,1.0015198641054,1211,0,1
"bcs[61,1]",81.9835971293666,0.528994517804961,80.9402686086411,81.6234023931718,81.9825119767192,82.3405549968349,83.0125357243649,1.0014531155934,1254,0,1
"bcs[62,1]",82.0218196689968,0.534276451784598,80.9629269765495,81.6630382514003,82.0190963114777,82.3804025167116,83.0653718522862,1.00138697210449,1299,0,1
"bcs[63,1]",82.060042208627,0.539680366376191,80.9886803251752,81.6994594157428,82.0572703057485,82.4208997340893,83.1127818966317,1.00132154528243,1347,0,1
"bcs[64,1]",82.0982647482571,0.545202634466218,81.0155312113635,81.7377649495985,82.0941115777997,82.4604887937417,83.1639612451414,1.00125693616997,1397,0,1
"bcs[65,1]",82.1364872878873,0.550839696520169,81.0487929903347,81.77479644502,82.1320370004749,82.5031461502304,83.2137526951403,1.0011932354187,1449,0,1
"bcs[66,1]",82.1747098275175,0.556588064687452,81.0773433096304,81.8081658066083,82.1669816223809,82.5450095032658,83.2657077728955,1.00113052358434,1500,0,1
"bcs[67,1]",82.2129323671476,0.562444326221875,81.1016473876667,81.8395999980943,82.203474861535,82.5802960001316,83.3222321525523,1.00106887149343,1500,0,1
"bcs[68,1]",82.2511549067778,0.568405146266638,81.1251297726327,81.875462572344,82.2403863830629,82.6202001055009,83.3760792749027,1.00100834066641,1500,0,1
"bcs[69,1]",82.289377446408,0.57446727005303,81.1456588629422,81.910496469427,82.2773395622887,82.6663117555146,83.4322057358708,1.00094898378411,1500,0,1
