"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[63,2]",117.404861240311,0.404677818910614,116.630051067666,117.132418603687,117.402491861069,117.682224331837,118.161595199726,1.00033527574119,1500,0,1
"bcs[64,2]",117.448420435802,0.41213964445044,116.665300928312,117.161590016903,117.445550964302,117.726987552217,118.221152660106,1.00038996782711,1500,0,1
"bcs[65,2]",117.491979631293,0.419781131230094,116.696525813137,117.201601561395,117.492546639927,117.773855142299,118.279310029914,1.00044380796614,1500,0,1
"bcs[66,2]",117.535538826784,0.42759264720701,116.725383772256,117.236139499992,117.538006547712,117.819262517964,118.340540628676,1.00049653919302,1500,0,1
"bcs[67,2]",117.579098022275,0.435565044458092,116.752428078898,117.268622248433,117.581304601885,117.867515276134,118.402659293476,1.00054795892359,1500,0,1
"bcs[68,2]",117.622657217766,0.443689650726336,116.776213320767,117.308659847631,117.624767164016,117.916448173899,118.464777958277,1.00059791216686,1500,0,1
"bcs[69,2]",117.666216413257,0.451958257551664,116.800868261289,117.344979165582,117.666748494078,117.965224256702,118.523362388113,1.00064628505966,1500,0,1
"bcs[70,2]",117.709775608748,0.460363105793908,116.820855609981,117.386069677921,117.707038352645,118.014688075389,118.588657342654,1.00069299885253,1500,0,1
"bcs[71,2]",117.753334804239,0.468896869239803,116.85154444882,117.425732128527,117.750433804279,118.071322717083,118.654738101817,1.0007380044203,1500,0,1
"bcs[72,2]",117.79689399973,0.477552636878034,116.8763235413,117.458238934534,117.794019127374,118.118893243366,118.709091207875,1.00078127733524,1500,0,1
"bcs[73,2]",117.840453195221,0.486323894328704,116.902118013811,117.497906759543,117.837266499911,118.170995915575,118.772936007766,1.00082281350021,1496,0,1
"bcs[74,2]",117.884012390712,0.495204504826551,116.933640454604,117.53530411868,117.880067531098,118.222135250148,118.833626765487,1.00086262532919,1461,0,1
"bcs[75,2]",117.927571586203,0.504188690080986,116.963837021548,117.57771278202,117.923144899634,118.267709423049,118.894509262075,1.00090073843746,1429,0,1
"bcs[76,2]",117.971130781694,0.513271011270119,116.987793936973,117.621051898698,117.964434980584,118.313874069181,118.957346671111,1.00093718880567,1399,0,1
"bcs[77,2]",118.014689977185,0.522446350369605,117.007014727507,117.655037685072,118.007490137011,118.360107635411,119.01248958682,1.0009720203678,1372,0,1
