"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bodymass[56,1]",137.178906943266,7.98362648361992,122.036650944529,131.638004970297,137.067738000125,142.512381866806,152.924865688747,1.00016289189239,1500,0,1
"bodymass[57,1]",137.232960613428,7.98417852510239,122.091707508499,131.688575320521,137.116401289062,142.566893272548,152.980973564966,1.00016161765352,1500,0,1
"bodymass[58,1]",137.28701428359,7.98473934642788,122.146764072469,131.735546449925,137.167789706242,142.624762605755,153.038961250727,1.00016034052887,1500,0,1
"bodymass[59,1]",137.341067953753,7.98530894574654,122.201820636439,131.785129334434,137.219178123422,142.679812756614,153.096948936489,1.00015906052893,1500,0,1
"bodymass[60,1]",137.395121623915,7.98588732118006,122.256877200409,131.835402914955,137.264126165819,142.737602293877,153.15493662225,1.00015777766432,1500,0,1
"bodymass[61,1]",137.449175294077,7.98647447082176,122.311933764378,131.888999130149,137.314167959383,142.795125743538,153.212924308011,1.00015649194577,1500,0,1
"bodymass[62,1]",137.50322896424,7.98707039273661,122.366990328348,131.943100349785,137.372531385825,142.849252490906,153.270911993772,1.00015520338414,1500,0,1
"bodymass[63,1]",137.557282634402,7.98767508496123,122.422046892318,132.001312307012,137.433665797881,142.893832732586,153.328899679533,1.00015391199038,1500,0,1
"bodymass[64,1]",137.611336304564,7.98828854550395,122.477103456288,132.053175244676,137.494800209938,142.947476806858,153.386887365294,1.00015261777558,1500,0,1
"bodymass[65,1]",137.665389974727,7.98891077234485,122.532160020258,132.099112537037,137.552374499563,142.996520924848,153.444875051055,1.00015132075092,1500,0,1
"bodymass[66,1]",137.719443644889,7.98954176343575,122.590137126651,132.145049829398,137.606999961905,143.049855584212,153.502862736816,1.00015002092771,1500,0,1
"bodymass[67,1]",137.773497315051,7.99018151670031,122.65010385091,132.190987121758,137.661625424247,143.103376407493,153.560834576214,1.00014871831738,1500,0,1
"bodymass[68,1]",137.827550985214,7.99083003003399,122.710070575168,132.237634551389,137.716250886589,143.164357521631,153.6162161004,1.00014741293145,1500,0,1
"bodymass[69,1]",137.881604655376,7.99148730130415,122.770037299427,132.287815810666,137.771780688754,143.223684023252,153.671597624586,1.00014610478158,1500,0,1
"bodymass[70,1]",137.935658325538,7.99215332835004,122.830004023686,132.337997069942,137.823866813848,143.286490033132,153.726979148772,1.00014479387951,1500,0,1
"bodymass[71,1]",137.989711995701,7.99282810898285,122.889970747944,132.388178329219,137.875952938943,143.33992035544,153.782360672958,1.00014348023712,1500,0,1
"bodymass[72,1]",138.043765665863,7.99351164098575,122.949937472203,132.449054765943,137.928039064038,143.388327479609,153.837742197144,1.0001421638664,1500,0,1
"bodymass[73,1]",138.097819336025,7.99420392211393,123.009904196462,132.517725869983,137.980125189133,143.438356374495,153.89312372133,1.00014084477943,1500,0,1
"bodymass[74,1]",138.151873006187,7.99490495009462,123.069870920721,132.586396974023,138.022977636816,143.495616959998,153.948575439026,1.00013952298841,1500,0,1
"bodymass[75,1]",138.20592667635,7.99561472262713,123.129837644979,132.655068078063,138.078721092623,143.552877545501,154.004414675633,1.00013819850566,1500,0,1
"bodymass[76,1]",138.259980346512,7.99633323738292,123.189804369238,132.710826059959,138.127931526041,143.610138131003,154.060253912241,1.0001368713436,1500,0,1
"bodymass[77,1]",138.314034016674,7.99706049200557,123.249771093497,132.760418440222,138.184284232821,143.666292906109,154.116093148848,1.00013554151476,1500,0,1
"bodymass[78,1]",138.368087686837,7.99779648411089,123.309737817755,132.810010820484,138.241969122924,143.712623916925,154.171932385456,1.00013420903177,1500,0,1
"bodymass[79,1]",138.422141356999,7.99854121128693,123.369704542014,132.859603200747,138.298597037696,143.758795627619,154.227771622063,1.00013287390739,1500,0,1
"bodymass[80,1]",138.476195027161,7.999294671094,123.429671266273,132.909195581009,138.349007547248,143.812508027447,154.283610858671,1.00013153615447,1500,0,1
"bodymass[81,1]",138.530248697324,8.00005686106475,123.486163444217,132.958787961272,138.3994180568,143.870008438978,154.339450095278,1.00013019578596,1500,0,1
"bodymass[82,1]",138.584302367486,8.00082777870414,123.541986294422,133.007292640578,138.449828566353,143.928988609478,154.395212726623,1.00012885281495,1500,0,1
"bodymass[83,1]",138.638356037648,8.00160742148959,123.597809144628,133.055077628677,138.505278774144,143.989509319045,154.448852144381,1.00012750725458,1500,0,1
"bodymass[84,1]",138.69240970781,8.00239578687092,123.653631994834,133.102707997705,138.565679233919,144.050030028611,154.502491562139,1.00012615911816,1500,0,1
"bodymass[85,1]",138.746463377973,8.00319287227042,123.699498655406,133.147835153649,138.625322079848,144.109896776127,154.556130979896,1.00012480841905,1500,0,1
"bodymass[86,1]",138.800517048135,8.00399867508294,123.739021982013,133.199239785676,138.673197308615,144.167016724237,154.609770397654,1.00012345517075,1500,0,1
"bodymass[87,1]",138.854570718297,8.00481319267586,123.778545308619,133.257585410894,138.729412486981,144.224136672347,154.663409815412,1.00012209938685,1500,0,1
"bodymass[88,1]",138.90862438846,8.00563642238917,123.81749556171,133.317360101439,138.785698967183,144.278006267374,154.71704923317,1.00012074108104,1500,0,1
"bodymass[89,1]",138.962678058622,8.00646836153552,123.878815118693,133.378620474658,138.841985447384,144.331747363603,154.770688650927,1.00011938026712,1500,0,1
"bodymass[90,1]",139.016731728784,8.00730900740025,123.940134675677,133.439880847877,138.898271927586,144.385994193504,154.824328068685,1.00011801695898,1500,0,1
"bodymass[91,1]",139.070785398947,8.00815835724143,124.00145423266,133.501141221097,138.954558407787,144.443062317691,154.881786975525,1.00011665117062,1500,0,1
"bodymass[92,1]",139.124839069109,8.00901640828991,124.062773789644,133.559226364824,139.010844887989,144.49917549979,154.942063913299,1.00011528291615,1500,0,1
"bodymass[93,1]",139.178892739271,8.00988315774936,124.124093346627,133.610378973178,139.065005340082,144.555288681888,155.002340851073,1.00011391220977,1500,0,1
"bodymass[94,1]",139.232946409434,8.01075860279632,124.185412903611,133.66104965607,139.118657972667,144.611401863986,155.062617788846,1.00011253906577,1500,0,1
"bodymass[95,1]",139.287000079596,8.01164274058026,124.246732460594,133.713501709171,139.172929561837,144.665431464681,155.12289472662,1.00011116349855,1500,0,1
"bodymass[96,1]",139.341053749758,8.01253556822359,124.308052017577,133.769558455947,139.228596211614,144.719459737304,155.182044218362,1.00010978552263,1500,0,1
"bodymass[97,1]",139.395107419921,8.01343708282174,124.369371574561,133.825793333322,139.283061919062,144.771823869326,155.235602457659,1.00010840515258,1500,0,1
"bodymass[98,1]",139.449161090083,8.01434728144318,124.426109890773,133.88257457625,139.337234744867,144.823201733825,155.289160696956,1.0001070224031,1500,0,1
"bodymass[99,1]",139.503214760245,8.01526616112948,124.478144418623,133.941266655835,139.396141779322,144.879922612625,155.342793385389,1.00010563728899,1500,0,1
"bodymass[100,1]",139.557268430407,8.01619371889537,124.528400783276,134.001298931576,139.452190411495,144.940861773379,155.406202989946,1.00010424982512,1500,0,1
"bodymass[1,2]",146.004907018998,7.94825351554731,131.060302432387,140.358318686876,145.929441863885,151.403884264231,161.579481617222,1.00009895756332,1500,0,1
"bodymass[2,2]",146.05896068916,7.94827345432201,131.114079727089,140.408140785371,145.9806739415,151.458695610034,161.637785277522,1.00009783769921,1500,0,1
"bodymass[3,2]",146.113014359322,7.94830225148039,131.164720191197,140.458747336146,146.033703003188,151.513506955837,161.696088937822,1.00009671492188,1500,0,1
"bodymass[4,2]",146.167068029485,7.94833990692617,131.214650823856,140.51387699007,146.086732064875,151.56831830164,161.754392598121,1.0000955892357,1500,0,1
"bodymass[5,2]",146.221121699647,7.94838642053347,131.264581456514,140.569006643994,146.140964676247,151.623129647443,161.812696258421,1.00009446064514,1500,0,1
"bodymass[6,2]",146.275175369809,7.94844179214675,131.311305603619,140.623073952648,146.195719850409,151.677940993246,161.871008197654,1.00009332915481,1500,0,1
"bodymass[7,2]",146.329229039972,7.94850602158091,131.360479802329,140.672770972462,146.249197685719,151.732752339049,161.929554624989,1.00009219476945,1500,0,1
"bodymass[8,2]",146.383282710134,7.94857910862121,131.412105425144,140.722467992275,146.301268821069,151.789650662866,161.988101052324,1.0000910574939,1500,0,1
"bodymass[9,2]",146.437336380296,7.94866105302331,131.461167852501,140.772165012088,146.352561124091,151.846653028523,162.046647479658,1.00008991733314,1500,0,1
"bodymass[10,2]",146.491390050458,7.94875185451329,131.510230279858,140.821862031901,146.404841548652,151.902497610213,162.105193906993,1.00008877429226,1500,0,1
"bodymass[11,2]",146.545443720621,7.94885151278762,131.559292707215,140.871559051715,146.461162312122,151.956148389343,162.163740334327,1.00008762837648,1500,0,1
"bodymass[12,2]",146.599497390783,7.94896002751316,131.608355134571,140.92126416227,146.52134579065,152.008018743925,162.222286761662,1.00008647959115,1500,0,1
"bodymass[13,2]",146.653551060945,7.94907739832723,131.657417561928,140.972210605245,146.580199309098,152.060480126375,162.280833188996,1.00008532794172,1500,0,1
"bodymass[14,2]",146.707604731108,7.94920362483754,131.706479989285,141.02315704822,146.634035184772,152.115252335612,162.339379616331,1.00008417343378,1500,0,1
"bodymass[15,2]",146.76165840127,7.94933870662222,131.755542416642,141.074103491195,146.687629740353,152.164642764093,162.397926043665,1.00008301607304,1500,0,1
"bodymass[16,2]",146.815712071432,7.94948264322987,131.804604843999,141.12697447439,146.741224295934,152.209170957319,162.456472471,1.00008185586532,1500,0,1
"bodymass[17,2]",146.869765741595,7.94963543417949,131.856382247255,141.180806852451,146.794818851515,152.257537591054,162.515018898334,1.00008069281658,1500,0,1
"bodymass[18,2]",146.923819411757,7.94979707896058,131.911135185011,141.234639230511,146.847004023272,152.311805340795,162.573565325669,1.00007952693288,1500,0,1
