"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[20]",0.0042087726409836,0.215683835151243,-0.408411236647451,-0.138400419843421,0.00730263087840343,0.144545491220214,0.404129891383062,1.00075200602222,1500,1,0.517333333333333
"eps2[21]",0.00922690119934943,0.217430495807869,-0.40873566285336,-0.14143338592504,0.0103312745825898,0.157247342099155,0.432396975667763,1.00093834936538,1167,1,0.514666666666667
"eps2[22]",-0.0126128311322052,0.207842960942454,-0.433579690727795,-0.150727879070949,-0.00952335906630882,0.128091400883952,0.382265992740836,1.00032505865369,1500,1,0.527333333333333
"eps2[23]",0.00284489281344707,0.213695827682256,-0.421681029925751,-0.140582186997115,-0.000784222405646302,0.15062298940118,0.425095052407485,1.00108247561002,1197,1,0.499333333333333
"eps2[24]",-0.00628247799980979,0.220078751448671,-0.430376661520429,-0.152230865677549,-0.00315209924732238,0.138708150640178,0.419386395944693,1.000673128149,1500,1,0.505333333333333
"eps2[25]",0.00139899512542709,0.206819052167947,-0.409902025367057,-0.137963346687211,0.00256614465904807,0.137503687544858,0.403356129505897,0.999736480791012,1500,1,0.503333333333333
"eps2[26]",-0.00141555262472153,0.213850028290641,-0.428612324365071,-0.137887158203783,0.00544173095911174,0.141810993538355,0.40682649708335,1.00185341486524,809,1,0.485333333333333
"eps2[27]",0.0128939222189979,0.215953550908893,-0.399895294208975,-0.140103227635464,0.0189441346661018,0.160412379201134,0.440196874065055,1.00014334722243,1500,1,0.533333333333333
"eps2[28]",-0.00603487913920368,0.208981103056078,-0.405674089965115,-0.151174176158868,-0.00994261626486541,0.129070686663547,0.411542949318883,1.00246481938379,1191,1,0.516666666666667
"eps2[29]",-0.000263821119764457,0.213802466156213,-0.429022096182635,-0.146390995537104,-0.00881507729834095,0.144514358637985,0.42615360648532,1.00033130780553,1500,1,0.519333333333333
"eps2[30]",0.00869916672758679,0.21306109113539,-0.396563458131808,-0.137871158673985,0.00163570380829871,0.149889866515312,0.434170595915642,0.999856873923509,1500,1,0.506
"eps2[31]",0.00788236767187285,0.215620754669952,-0.436850258444249,-0.139253419908583,0.00922648241774414,0.160820766246519,0.418020577479036,1.00103583395002,1087,1,0.518666666666667
"eps2[32]",0.00518552201642338,0.207832034017522,-0.405985316710256,-0.132721513427917,0.00327078762858234,0.143438091712859,0.419287973356958,1.00027318545616,1500,1,0.505333333333333
"eps2[33]",0.0129796758535566,0.208068945226203,-0.390022278515668,-0.123079042043325,0.0109446358454686,0.160552800156706,0.413753795406499,1.00078733183117,1500,1,0.523333333333333
"eps2[34]",-0.00544704559721216,0.211810124072623,-0.425736333835999,-0.145372480977505,-0.0104079438839416,0.139435254562286,0.407605913807749,1.00000944432458,1500,1,0.518
"eps2[35]",-0.0015446561554226,0.211347477895291,-0.401159851610514,-0.144567545979798,-0.00777046390604412,0.140302820836308,0.411600407205304,1.00147881661587,1095,1,0.516
"eps2[36]",0.00954688663883394,0.204597845437815,-0.399791761810613,-0.123746397959119,0.00393695214736106,0.14994509686037,0.403553216638601,1.00301136834098,557,1,0.508666666666667
"eps2[37]",-0.00351670527058822,0.215653236541471,-0.419449375783589,-0.151668224967741,0.000719048476963878,0.149083396361257,0.403842062021062,1.0001750690204,1500,1,0.498666666666667
"eps2[38]",-0.0113249903761126,0.21195303846585,-0.419518703053556,-0.156396838486276,-0.00866248619624196,0.126747710788657,0.392296666966297,1.00134549840616,1500,1,0.517333333333333
"eps2[39]",-0.010219525868782,0.201891799899392,-0.393842892019154,-0.138966212774618,-0.0146561535154266,0.125815113752243,0.390122214503718,1.00033834802508,1500,1,0.525333333333333
"eps2[40]",-0.00912390216298553,0.216812657240285,-0.431041724632448,-0.164746884029462,-0.00617478218086574,0.132616412318195,0.427955762396797,1.00209833457932,669,1,0.508
"eps2[41]",-0.00671696598677378,0.21128884900222,-0.414643479421975,-0.15533631558959,-0.00730747651454335,0.137208991906281,0.404897977111335,1.00370335568232,466,1,0.516666666666667
"eps2[42]",0.00655215412631908,0.214398553373073,-0.412849950437974,-0.138882575817866,0.00789804200133495,0.148128280720314,0.421343836588082,1.00232428144041,628,1,0.512666666666667
"eps2[43]",0.00205195531281252,0.206982008034494,-0.406461306475241,-0.131271835544633,0.00623062349094503,0.143208749331761,0.397712816436205,0.999489154112609,1500,1,0.507333333333333
"eps2[44]",0.00710407319785634,0.2156018942781,-0.431173635194037,-0.134111393416534,0.0078022539926127,0.148118319250054,0.423999100926099,0.999782825756987,1500,1,0.516
"eps2[45]",0.00484010055649462,0.215008307076569,-0.396029237782517,-0.136825972533937,0.00220826660514487,0.147879880297744,0.431002150326542,0.999701231612807,1500,1,0.507333333333333
"eps2[46]",0.030442327539146,0.214715190711684,-0.387655437343255,-0.10368444375542,0.0235846500661621,0.174062363402956,0.4520742925567,0.999708952475993,1500,1,0.556666666666667
"eps2[47]",-0.00405843822806457,0.210980765240987,-0.41590935235303,-0.143377144354597,-0.00935325016912326,0.133922934159326,0.422659856829597,1.00046673365478,1500,1,0.514
"eps2[48]",0.00698168452754633,0.210239651616714,-0.402582526053201,-0.130911735458657,0.0112298534745484,0.147991563132493,0.419238129321802,1.00162280317064,1500,1,0.521333333333333
"eps2[49]",-0.00668623881039014,0.21815569700654,-0.445868212389333,-0.15194881134393,-0.00713908062177476,0.1464228398691,0.411484883494036,1.00359740205707,553,1,0.511333333333333
"eps2[50]",0.0132170088570357,0.215089350072595,-0.414598728556849,-0.131062908814028,0.0208935218157793,0.16302647300428,0.432796326709976,1.00199465856313,861,1,0.535333333333333
"eps2[51]",-0.00689085944051762,0.204625400327072,-0.431782938578877,-0.14517899717713,0.00201620406395674,0.134864660474664,0.380672891873423,1.00095944456914,1500,1,0.498666666666667
"eps2[52]",0.0143112658596046,0.206147655643856,-0.397510383195363,-0.120190810672108,0.00976156495151401,0.148839491658849,0.441165571540605,0.99964819028126,1500,1,0.517333333333333
"eps2[53]",-0.00736122673317245,0.217613699054287,-0.428578115417774,-0.153372296942942,-0.0130474507698063,0.143078782066218,0.416428908316909,1.0010737943289,1500,1,0.523333333333333
"eps2[54]",-0.00645577715147167,0.210562561935905,-0.429978896889,-0.155020966489796,-0.00208893351311776,0.137604180967421,0.39566612869568,0.999881339887889,1500,1,0.505333333333333
"eps2[55]",0.00682256357968396,0.210735968859458,-0.39325847154294,-0.133613546343431,0.000799637605391465,0.148796757449026,0.409585862769355,1.00008824003004,1500,1,0.501333333333333
"eps2[56]",0.0141384268943757,0.216605288346097,-0.40782964560687,-0.136013036511424,0.0164890361906349,0.161517442467148,0.429765239517271,1.00048690047564,1415,1,0.532
"eps2[57]",0.00955958688265279,0.215611225759674,-0.408201222996735,-0.137556189886458,0.0156517623758466,0.157722976865223,0.421865810995678,0.99971098977915,1500,1,0.524666666666667
"eps2[58]",0.00609093806883935,0.21133629724471,-0.413759468556968,-0.129205449817242,0.00978911641360258,0.153921221437974,0.417351618567416,1.00432168605234,389,1,0.522
"eps2[59]",0.00546100068842271,0.20778339189147,-0.40334821467937,-0.130078660530816,-0.00108040399416157,0.145166583206314,0.412000788204244,0.999452177354917,1500,1,0.498
"eps2[60]",0.00556826887494259,0.211191555788222,-0.418106117142922,-0.130134426662058,0.00340383223917662,0.1526879591562,0.409294910652578,0.999891950650898,1500,1,0.506
"eps2[61]",0.000353183773977782,0.20998359537676,-0.410811915062756,-0.137461580427367,-0.00568850993982521,0.134006443729482,0.428890525404052,1.0005305468009,1500,1,0.492
"eps2[62]",-0.0023212782559267,0.207803129152956,-0.390830754119143,-0.145979357690488,-0.00505580251750266,0.14013894515967,0.395544862801848,0.999865678305875,1500,1,0.51
"eps2[63]",-0.00680540607167633,0.210060831609535,-0.41153993360525,-0.151477072062885,-0.00494978352599129,0.12939218255785,0.407281240956414,1.00033630206522,1500,1,0.508
"eps2[64]",-0.00687633301860564,0.21220561383456,-0.415023886344649,-0.154439457369143,-0.00778713047001699,0.13983262539573,0.41423539293084,1.00063400526834,1500,1,0.513333333333333
"eps2[65]",-0.00585437423188257,0.211763027119883,-0.423172858631949,-0.144562926854295,-0.00562268644553913,0.133657420840055,0.414633000275994,1.00026178990016,1500,1,0.512
"eps2[66]",-0.00864437280375862,0.217374889633364,-0.439584300488541,-0.146655874123618,-0.00706305990002309,0.131473063281328,0.423348717941821,1.00479788764964,429,1,0.514666666666667
"eps2[67]",-0.0100766941635465,0.208906305519799,-0.414174479022916,-0.148332395788129,-0.0094007541925321,0.12362292989872,0.412202011793553,1.00104290609026,1383,1,0.518
"eps2[68]",-0.000399729156364322,0.212345257972355,-0.408323444288106,-0.14240126752618,0.000237352593500731,0.143399227133147,0.420176681889402,0.999519092070814,1500,1,0.5
"eps2[69]",-0.0073200686894895,0.211594509505257,-0.43122766204001,-0.14854969491883,-0.0111502115780854,0.140644485809369,0.403172883764122,1.00346582551153,617,1,0.516666666666667
"eps2[70]",0.00600632787288845,0.210899270215786,-0.417588267915893,-0.132985006560613,0.00744669700841641,0.145249623011219,0.408755511873361,0.99975736151903,1500,1,0.517333333333333
"eps2[71]",0.00682515978646263,0.214062149610774,-0.420787282446059,-0.136635529664379,0.00916021183627698,0.152875777222392,0.415747498160763,1.00076477127845,1305,1,0.518
"eps2[72]",-0.0025015183163668,0.217827338264941,-0.403776287967071,-0.156251834106493,-0.0019391453209502,0.148647276760595,0.419964828754288,0.99924239013258,1500,1,0.506
"eps2[73]",-0.0147515817270918,0.209377616837987,-0.431048371190992,-0.15493629433991,-0.0191819491349038,0.119402629016612,0.40395195107747,1.00358048737491,628,1,0.536666666666667
"eps2[74]",-0.00189774898489291,0.214349831312296,-0.427262417186814,-0.147020291206797,-0.000305602483559798,0.137899531141798,0.41701656533522,1.00089079998389,1500,1,0.501333333333333
"eps2[75]",0.0138106746280995,0.21444944783386,-0.399891916872906,-0.129432483599671,0.0120800671931862,0.158566412324477,0.433480094418928,1.00051122995161,1457,1,0.52
"eps2[76]",0.00584221292049231,0.211915509130087,-0.418494350332258,-0.132205012893557,0.00661647659017819,0.149598753216769,0.409675891652453,1.00242570123861,1110,1,0.510666666666667
"eps2[77]",-0.00166248250443483,0.212944556489006,-0.416138772090236,-0.143809384704536,0.000869320517351183,0.145492021394148,0.395159949603883,1.0008113152447,1500,1,0.498666666666667
"eps2[78]",-0.0245385549492141,0.215371424135095,-0.466464713771665,-0.168348916678233,-0.0248900047501742,0.12192935833946,0.3889094506802,0.999394308963417,1500,1,0.552666666666667
"eps2[79]",-0.00360797292212245,0.209007104005374,-0.403375729044926,-0.147761591276432,-0.00502905613857125,0.132384102764122,0.411907964795708,1.00002979480154,1500,1,0.508666666666667
"eps2[80]",0.00702524675497503,0.210226114374451,-0.410145115897028,-0.130867094245941,0.0051370085822211,0.152170844755002,0.410414805752465,0.999867801417943,1500,1,0.510666666666667
"eps2[81]",-0.00462330919202069,0.20562957636189,-0.401282939635026,-0.143209637261637,-0.00789524314542156,0.125947843035525,0.400837034540719,1.00029523633279,1500,1,0.511333333333333
"eps2[82]",-0.0083876831707647,0.216743416558702,-0.427278468716908,-0.154914897269396,-0.0113642157201592,0.135844908896276,0.417375590525014,1.00096314203023,1323,1,0.519333333333333
"eps2[83]",-0.00907272360098058,0.21181669588857,-0.429392888260499,-0.141408105387759,-0.00138239193387668,0.134524046582938,0.390549080088273,1.00101063303692,1215,1,0.502
"eps2[84]",0.00229097367286993,0.207724568992283,-0.417131236729903,-0.135567395559595,0.00256726299355618,0.140861991646017,0.397606210229152,1.00122734689479,1500,1,0.508
"eps2[85]",-0.0145920499870306,0.219593779327744,-0.435846944029082,-0.16227494625724,-0.017255758965552,0.140258127590542,0.418083738603791,1.0043094047345,615,1,0.526
"eps2[86]",-0.00381124892096294,0.211618477419113,-0.391027557059366,-0.142749628003642,-0.0102173270617516,0.135207875350031,0.432153029560655,1.00188871814821,1500,1,0.519333333333333
"eps2[87]",-0.00135270209391764,0.216970880754225,-0.438143528696177,-0.151025816518092,-0.000723375808863419,0.148952486230069,0.418143539760016,1.00357013190903,583,1,0.500666666666667
"eps2[88]",0.00245646698751855,0.21455486130044,-0.432904971210149,-0.139659570927291,0.00537732114370167,0.149702627289892,0.412614464579756,0.999261652287415,1500,1,0.513333333333333
"eps2[89]",0.00481076188882387,0.214982217610183,-0.419596244361746,-0.132165533358444,0.00301659943074088,0.14903762255485,0.420123804961675,0.999701241388322,1500,1,0.506
"eps2[90]",8.20242979101695e-05,0.209436811030475,-0.39006523332999,-0.142473108338167,-0.00741328002461462,0.135896560183452,0.411488127143136,1.00132727286241,1500,1,0.488
"eps2[91]",0.0027347569248774,0.214753668098669,-0.41416737746158,-0.148823220490806,0.0035061652398173,0.146860617802051,0.424287406387163,1.00056100569676,1500,1,0.504666666666667
"eps2[92]",-0.00868276730861667,0.215187653543335,-0.431782006819031,-0.157183489259621,-0.00479940515988357,0.138157057719296,0.417706635942085,0.99973462051936,1500,1,0.506666666666667
"eps2[93]",-0.000671033918756116,0.210630973608204,-0.395486562911849,-0.145756042480864,0.00636748540392629,0.135921408369396,0.420968939558585,0.999586829868448,1500,1,0.488
"eps2[94]",-0.00753846628937217,0.214582358926973,-0.448550450994684,-0.149152025559909,-0.000953255408915361,0.137836940240841,0.41556412896082,1.00005316670917,1500,1,0.502
"eps2[95]",-0.00714279434010472,0.206014812227089,-0.424485333094181,-0.143573799763867,-0.0100749113061121,0.136607281366521,0.385646131151523,1.00226553828993,694,1,0.517333333333333
"eps2[96]",0.00565708256327809,0.217560721306554,-0.432745020000132,-0.139453938076397,0.0111647914443205,0.152663037493785,0.432216399308514,0.999709050727102,1500,1,0.518666666666667
"eps2[97]",-0.00906060356533212,0.212899081180614,-0.420710225384588,-0.155681520558877,-0.0103086068996605,0.135564121623098,0.407292710041556,1.0006846969253,1500,1,0.518666666666667
"eps2[98]",-0.00253314181436415,0.208939673572714,-0.407297036984062,-0.142040709636006,-0.00776204827816854,0.137356917438955,0.407710359067598,1.00157903211675,845,1,0.515333333333333
"eps2[99]",-0.00808895422328062,0.214319719702274,-0.416858248459951,-0.162319234707894,-0.00984841158140909,0.142432201580347,0.421625981093124,1.00081168224565,1500,1,0.517333333333333
"eps2[100]",-0.023038580854671,0.210158194293997,-0.451194231198429,-0.16631357701529,-0.0211459960688431,0.13121542117831,0.363647263891505,1.00520026490476,352,1,0.537333333333333
"eps2[101]",0.00703493914509306,0.222409517042102,-0.431309765163508,-0.133818005964778,0.000181289184566185,0.156145645893175,0.463933355990412,0.999888516654011,1500,1,0.500666666666667
"eps2[102]",0.0179218620812743,0.215679167727908,-0.403388158486841,-0.124158529198552,0.0184056162472546,0.157590587228036,0.438546607847153,1.0004124738939,1500,1,0.54
"eps2[103]",-0.0111926837907413,0.209987421190761,-0.43281446083342,-0.146354911977962,-0.00649127839537395,0.126650319244986,0.387624227748113,1.00328235856691,747,1,0.514
"eps2[104]",-0.00066925361976317,0.216159695531824,-0.435865938447164,-0.139804674794828,0.00437142092925104,0.146152839608075,0.427953391752215,1.00017266735928,1500,1,0.492
"eps2[105]",-0.0135760558927339,0.215455670328516,-0.437416978119832,-0.158001915636113,-0.0130326912210397,0.129805467892986,0.406457266487698,1.00070300906251,1500,1,0.526666666666667
"eps2[106]",-0.00991949265824705,0.218669563113433,-0.454247567596108,-0.160145989540323,0.00349423679327844,0.142897831904039,0.408541785111189,1.00025358605931,1500,1,0.494
"eps2[107]",-0.00132323634718989,0.21313150524624,-0.425128954886391,-0.14285239068514,0.00296305955761779,0.135656828863629,0.418559090748015,1.00222277299771,695,1,0.495333333333333
"eps2[108]",-0.0053147140623853,0.215357520370275,-0.435211429463893,-0.151171723529927,0.00457013092532913,0.140653506322128,0.411622065332033,1.00129155427129,1090,1,0.492666666666667
"eps2[109]",-0.0122426849421408,0.200953236785198,-0.411319633250699,-0.145369651887632,-0.00897193513069263,0.12301587987981,0.378724693427208,1.00309395851746,608,1,0.516666666666667
"eps2[110]",-0.00186740512377842,0.218177170754978,-0.418087522080966,-0.151743418938152,-0.00209988089000342,0.150537160104147,0.422675733517616,1.00127345914249,1500,1,0.502666666666667
"eps2[111]",-0.00752120260888724,0.215091516371082,-0.430248532385272,-0.150409896305927,0.00229727603528049,0.138302141105776,0.391146198902003,1.00115677743325,1500,1,0.496666666666667
"eps2[112]",0.00624563326450631,0.201372412733062,-0.399921103872362,-0.123132889052947,0.00671431069161849,0.138906244751176,0.404483914520632,1.00581688217701,352,1,0.513333333333333
"eps2[113]",-0.00403983651395083,0.213141986295201,-0.405751121775288,-0.149334284805774,-0.00527520786333164,0.137242783187501,0.416482876027491,1.00113063194548,1500,1,0.510666666666667
"eps2[114]",0.00747903743156343,0.215445103094636,-0.420191795455764,-0.148486712081957,0.0134138271176549,0.154756148860556,0.435706817122437,1.0005377910781,1315,1,0.530666666666667
"eps2[115]",-0.0196579507135493,0.214394083908952,-0.451198696242487,-0.172293679030525,-0.0172623826636571,0.135955681601968,0.38967722857685,1.00076967904469,1297,1,0.521333333333333
"eps2[116]",-0.00469317519151048,0.218010975021982,-0.412519425525995,-0.158200888829806,-0.00811246846497884,0.147748196813077,0.416031165468367,1.00058636088995,1500,1,0.512
"eps2[117]",0.00450646411002957,0.217827548374307,-0.433466886787727,-0.132131145604296,0.00443598785959189,0.150600048238851,0.412123989280469,1.00061707991381,1500,1,0.507333333333333
"eps2[118]",0.00428509760964682,0.215309985410548,-0.410213447072328,-0.141168187912009,0.00833418720167969,0.149507436977163,0.427267900104275,1.00250030963689,617,1,0.511333333333333
"eps2[119]",0.0172805787651013,0.21311624363776,-0.382656278362878,-0.128274158102229,0.022488432035049,0.162647390791555,0.434997459725696,1.00079789449058,1181,1,0.544
"eps2[120]",-0.00264279359255216,0.212221457512178,-0.413654062938323,-0.148872697634323,-0.0053004752544111,0.14167363890345,0.40690819278623,0.999592237752111,1500,1,0.509333333333333
"eps2[121]",0.00494841079263322,0.214121711551744,-0.408571499868319,-0.135512094124791,0.00443911426904467,0.149707652744007,0.416986525515736,1.00017128430888,1500,1,0.509333333333333
"eps2[122]",0.00553333433254346,0.207336333271983,-0.389245879718269,-0.137678225485696,0.00466614412214762,0.14266459702841,0.418383555857731,1.00061336666943,1500,1,0.508666666666667
"eps2[123]",0.00842006166823333,0.213010545261944,-0.417412327223259,-0.131736505466017,0.00417554660676428,0.155257258922518,0.409931896319539,1.00083114988311,1357,1,0.508
"eps2[124]",-0.00481710416024703,0.218600804701768,-0.419542839582942,-0.149150650374229,-0.00821046717888075,0.144305050792737,0.397138804451459,1.00000554348674,1500,1,0.514666666666667
"eps2[125]",0.00914321487937348,0.214972493745965,-0.424247139030343,-0.130234256830184,0.0111000259873741,0.158892636869644,0.413750408218053,1.00287263916847,954,1,0.519333333333333
"eps2[126]",-0.0111123127762311,0.214644570383721,-0.419224383525426,-0.158838094418301,-0.0219203393139132,0.139573218159795,0.404438924242266,1.00177814305429,936,1,0.538
"eps2[127]",0.00893957533992452,0.208028780043457,-0.386218616583995,-0.128751548541241,0.00771141918105104,0.146667145005994,0.420475055226907,1.00752310525398,265,1,0.520666666666667
"eps2[128]",-0.00440881618503675,0.209948533670477,-0.416462354442782,-0.146634800689223,0.00186337663954441,0.143827890012789,0.39930054016208,1.0014891742827,1500,1,0.496666666666667
"eps2[129]",-0.0220446197109479,0.21427681784198,-0.435611233870031,-0.171310866298874,-0.0178701212551955,0.121370759987923,0.3825197226872,1.00024825784647,1500,1,0.524666666666667
"eps2[130]",0.00212940325665164,0.218063767836028,-0.426265309904338,-0.148474104160372,0.00124840995281239,0.154583665371107,0.41552874835395,1.00202098459183,904,1,0.502666666666667
"eps2[131]",0.00666119978248178,0.212592012042301,-0.401632765352071,-0.145504512612704,0.00779511748878139,0.151782716662941,0.426927789603094,0.999247354217296,1500,1,0.516666666666667
"eps2[132]",0.000923763839927162,0.214512611754095,-0.453415001640837,-0.140781039949161,0.00438807252039293,0.148332095447783,0.419617323577078,0.999400092101103,1500,1,0.508
"eps2[133]",0.00567992931504929,0.210313977313018,-0.398852253651769,-0.13570491810717,0.00509887902321195,0.148051035609137,0.420836558639409,1.00001861825534,1500,1,0.511333333333333
"eps2[134]",0.00825984848925188,0.212158642799694,-0.40864021457149,-0.129869266120936,0.00699576401162306,0.152387171901136,0.420423975602953,1.0012870115968,1500,1,0.516666666666667
"eps2[135]",-0.00663739900546921,0.21333534653927,-0.426333535382596,-0.145549239557505,-0.00704261002592246,0.143457696667288,0.408591465133048,1.0003343593091,1500,1,0.511333333333333
"eps2[136]",-0.00450712443273857,0.210600005372681,-0.414558142523793,-0.14192682544352,-0.00481679015190841,0.133751406078463,0.40939851235604,1.00165239708312,1413,1,0.513333333333333
"eps2[137]",-0.00636270861795073,0.20046228930615,-0.412502376025861,-0.138979524745993,-0.00402078949015036,0.130559915319645,0.388688211161199,1.00190441461681,806,1,0.506
"eps2[138]",0.0192534343437498,0.21299550563821,-0.392343901696656,-0.123354346962464,0.0150875568340493,0.158884442620185,0.432761246329266,1.00212945893394,655,1,0.528666666666667
