"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"eps2[34]",-0.0301181559334936,0.323453747034863,-0.690823673129565,-0.249188889208215,-0.0202737210053683,0.192357765216467,0.588333421437821,1.00065175639854,1377,1,0.529333333333333
"eps2[35]",0.129334393155336,0.3097328891609,-0.469356047230156,-0.0855974593495664,0.122514920707682,0.338959885658059,0.75870956053122,0.999422991073802,1500,1,0.645333333333333
"eps2[36]",-0.000137575117742065,0.314594022165255,-0.614913966207983,-0.209224405502042,0.00174452194722093,0.211693139933815,0.608470720115911,1.00195614068679,956,1,0.497333333333333
"eps2[37]",-0.00960025911303413,0.315810260141727,-0.602538543732734,-0.220149570957069,-0.0160836063176522,0.201657505298753,0.611244309683089,1.00167947994653,964,1,0.522666666666667
"eps2[38]",-0.0401224425279818,0.307597628404444,-0.635404891335291,-0.259852013831772,-0.0263429490073943,0.168815449512317,0.550701334273934,1.00005251816617,1500,1,0.543333333333333
"eps2[39]",-0.128349529278702,0.313034564812356,-0.739269914655567,-0.345501913656457,-0.122926945580695,0.0854621825864715,0.507876725077981,1.00012820041707,1500,1,0.655333333333333
"eps2[40]",0.270753309636067,0.3164715868659,-0.365867743200386,0.0703246405830948,0.277523237199202,0.480932991072347,0.87440817007423,0.999221126753469,1500,1,0.816666666666667
"eps2[41]",0.042956883092189,0.318824000634272,-0.588976274904934,-0.167585139778387,0.046905470928051,0.25841147887495,0.650738531519015,1.00043342788832,1500,1,0.561333333333333
"eps2[42]",0.352043130153324,0.321234608279595,-0.278702233377006,0.13658253997744,0.351740549758415,0.570353888809186,0.969034374342342,1.00089246783034,1073,1,0.860666666666667
"eps2[43]",0.000920046872604626,0.307414116769221,-0.612645034349407,-0.204062621308696,0.00294210418515022,0.209687125790346,0.609525392700417,1.00050609971817,1437,1,0.505333333333333
"eps2[44]",0.073549793655074,0.317449685262049,-0.554014493068294,-0.135353904200838,0.0699658341132843,0.269276244118447,0.720244032032424,0.999193579076688,1500,1,0.587333333333333
"eps2[45]",0.0184314953306,0.308833209668925,-0.577162861223453,-0.201651622082482,0.0155150577735343,0.24629179590348,0.615319216974435,1.0001010849828,1500,1,0.52
"eps2[46]",0.125626231203855,0.318788158521142,-0.495501257898531,-0.0958758776854809,0.121792690362221,0.336249379670364,0.752805695480256,1.00118161161053,1247,1,0.653333333333333
"eps2[47]",0.194600259110437,0.321974600905366,-0.394180692084168,-0.0288385170889482,0.18758791613913,0.40701841624571,0.847543827889913,0.999463337792034,1500,1,0.725333333333333
"eps2[48]",0.162240293808832,0.306416596198145,-0.43343757542353,-0.045233673095832,0.169644599507316,0.373153153872461,0.75996222980852,1.00088873175845,1072,1,0.692666666666667
"eps2[49]",-0.233391307758789,0.312816306496936,-0.827711889295643,-0.447604720592304,-0.243660985106608,-0.0134199344064419,0.380276881875821,1.00067157434643,1360,1,0.766666666666667
"eps2[50]",-0.00165828287325268,0.304902975980101,-0.582769129181121,-0.204789421059452,0.000340499039449021,0.206891231943829,0.561693765939529,1.00066043157819,1212,1,0.499333333333333
"eps2[51]",0.00326628902129687,0.309965599136633,-0.616282047159802,-0.199900447691413,0.000519933078235058,0.2056648091688,0.642189970858943,1.00080625778704,1500,1,0.5
"eps2[52]",-0.047579929238404,0.317286638442238,-0.656683382872032,-0.260368574625182,-0.0480468409924735,0.171649685823587,0.563193461288191,1.00136581352187,876,1,0.561333333333333
"eps2[53]",-0.0381144360964878,0.309487335868452,-0.660912915835393,-0.241607545145185,-0.0239744497218952,0.169780754039113,0.567345807206826,1.00001954583124,1500,1,0.531333333333333
"eps2[54]",-0.00246515110875316,0.323462084285815,-0.656002039337279,-0.220934289917974,-0.0119164996663341,0.210072417490501,0.638708562602451,1.00013009890294,1500,1,0.516666666666667
"eps2[55]",-0.0660380420515137,0.310686119467455,-0.66145208240709,-0.282839775484396,-0.0611190485706327,0.143687795907972,0.538948905221542,1.00111782181353,979,1,0.590666666666667
"eps2[56]",-0.0313770116649225,0.319185454264954,-0.651053607180554,-0.252867324591528,-0.0355621159815479,0.189280776658398,0.596871167149116,1.00071230622318,1432,1,0.540666666666667
"eps2[57]",-0.11327812361952,0.319015298408337,-0.758969727427004,-0.329901087397105,-0.111946764765642,0.112599112511378,0.481707743726159,1.00147783048745,1252,1,0.624
"eps2[58]",-0.0109587405003395,0.312444761229615,-0.624788615813287,-0.223762327531779,-0.00778653099536269,0.203146024738891,0.626251905335412,1.00380572460626,1240,1,0.514
"eps2[59]",0.0605452984413675,0.304938018942398,-0.537935130635516,-0.135769042151824,0.0551620215416036,0.26114896780048,0.681463765863013,1.0017867345044,1500,1,0.578666666666667
"eps2[60]",-0.0577017206559714,0.313593631582853,-0.663590477026655,-0.271509098220766,-0.0638769691454238,0.152556177351326,0.569126569076677,1.00116598442141,1500,1,0.584666666666667
"eps2[61]",-0.0602436669972142,0.302296792988642,-0.666175540439456,-0.26592607384764,-0.0530556551384304,0.136058348325913,0.544509867843419,1.00032682331387,1500,1,0.581333333333333
"eps2[62]",0.0711062450626647,0.311254049273969,-0.548747455863611,-0.141541339186076,0.0789464939158326,0.285251544926601,0.656317252948835,1.00035309526687,1500,1,0.596666666666667
"eps2[63]",0.0838005196716652,0.314464040303121,-0.518064036935388,-0.13734752884408,0.0843215572702992,0.293316082511497,0.72484500757404,1.00276981256037,1320,1,0.606
"eps2[64]",0.386360795668994,0.320899845808206,-0.279685136363109,0.179102373223694,0.391520014435617,0.595898784043012,1.01121139534591,1.00162654325172,966,1,0.885333333333333
"eps2[65]",-0.211112485246301,0.316188552717088,-0.847518906070347,-0.427202131825837,-0.210928224328144,-0.000640304701102073,0.401992981604994,1.00081333544232,1149,1,0.751333333333333
"eps2[66]",-0.137959231095854,0.309836979790418,-0.746792119671602,-0.341348140170059,-0.148250400103493,0.0653752017221794,0.462419349024196,1.00045748322317,1500,1,0.676
"eps2[67]",-0.0572953310688098,0.317395728287946,-0.660783444494787,-0.272866882893189,-0.0560169802142959,0.154931038203194,0.558771368770036,0.999239769971978,1500,1,0.568
"eps2[68]",0.0358369923984097,0.311601784675435,-0.574034788959629,-0.174081861522359,0.0324525363539733,0.248055832416986,0.64983686688948,1.00719797041737,276,1,0.548
"eps2[69]",0.0477856501837935,0.319572153810401,-0.59960051778065,-0.171049146273474,0.0494056795367384,0.270198702224852,0.666868885463084,1.00519420914003,561,1,0.549333333333333
"eps2[70]",0.0240868094007045,0.318489450365229,-0.592767644468655,-0.198365885325312,0.0206471202062545,0.233152092358799,0.671202260998674,1.00379053617111,572,1,0.526666666666667
"eps2[71]",-0.11990904952338,0.31995998773982,-0.760194772210273,-0.328224313028767,-0.116046496087627,0.0940895805167281,0.478916313286779,1.00172408390199,798,1,0.642
"eps2[72]",0.00522161352264655,0.322241672636468,-0.651733008204986,-0.204297006785363,0.00728819266847632,0.220371638556094,0.624553821510438,1.00412997792169,529,1,0.511333333333333
"eps2[73]",-0.190548633348759,0.313177788826345,-0.792038255904416,-0.409719294264083,-0.192128666024046,0.0256343973828541,0.431437816531666,1.00017435523898,1500,1,0.726666666666667
"eps2[74]",0.059670308765855,0.320079957847146,-0.589390858812467,-0.145475559024288,0.0623818795581782,0.277921896646382,0.65917220772444,1.00045438579322,1500,1,0.576666666666667
"eps2[75]",0.0903249974720193,0.314985845905525,-0.509662381669584,-0.131567996941522,0.0861026700675884,0.311273876798935,0.71651681144035,1.00267890405239,801,1,0.601333333333333
"eps2[76]",0.121646699031032,0.312263173692329,-0.485144667265408,-0.0843068736661764,0.104873634519526,0.331508750111099,0.740776922050765,1.00189972491105,778,1,0.656
"eps2[77]",0.0234504768054421,0.323472225797374,-0.610624198401255,-0.201164737344736,0.0261195925997711,0.239612190454578,0.657468226077921,1.00200111272846,1491,1,0.532666666666667
"eps2[78]",-0.0232424429727725,0.326878055561701,-0.676138109858613,-0.245219484302868,-0.0248989726723172,0.196216967481905,0.612922727109889,1.00277218552776,621,1,0.534666666666667
"eps2[79]",-0.0101532162607139,0.308825871530613,-0.587094321095726,-0.233411657619665,-0.00818955426239686,0.203303893795681,0.582244865870378,1.0012997716233,957,1,0.508666666666667
"eps2[80]",0.0163629919895007,0.311464023044136,-0.607861736538756,-0.196853026861432,0.0183795687733105,0.230592746070359,0.623824589336624,1.00029258576457,1500,1,0.523333333333333
"eps2[81]",-0.010830587457799,0.311848036128331,-0.638252023772506,-0.227722156095725,-0.0138883657736303,0.202417018599191,0.575240405723865,1.00112880676946,1335,1,0.513333333333333
"eps2[82]",0.183841380908405,0.321953988167936,-0.433495328768402,-0.0276185171346999,0.179730321068683,0.400406918163317,0.828615099573982,1.00057692565139,1500,1,0.717333333333333
"eps2[83]",-0.0407429176923016,0.325224446087804,-0.699875436142868,-0.256692749875117,-0.0343240389367725,0.182470109730066,0.600744515421444,1.00004632924719,1500,1,0.548666666666667
"eps2[84]",-0.117562774175477,0.319213892005304,-0.755495697146209,-0.349829639385478,-0.111651872077518,0.0981664661819041,0.509009540590778,1.00169726009572,796,1,0.641333333333333
"eps2[85]",0.110592741733324,0.31601265476183,-0.499418585828943,-0.1013697823291,0.105056140368721,0.324075609918881,0.744955677713085,1.00028066128031,1500,1,0.625333333333333
"eps2[86]",0.232563324055788,0.318223034438581,-0.385967458541615,0.015330327320844,0.233851289110173,0.462899755629636,0.844212452961098,0.999891463223865,1500,1,0.764666666666667
"eps2[87]",0.117325822745815,0.315278153086525,-0.48595929465883,-0.0921972464908099,0.119695120253353,0.328175597587936,0.74466808020787,1.00447747959003,439,1,0.644
"eps2[88]",-0.0151315762043694,0.315938534084893,-0.627204667212043,-0.23295674454367,-0.0214476761730214,0.196758107952662,0.621669627949869,0.999650121713187,1500,1,0.524
"eps2[89]",-0.0893191185280125,0.326448996365134,-0.726519858083408,-0.310463960286023,-0.0857865282891182,0.121491686429488,0.556495767831886,1.00132087343488,953,1,0.614
"eps2[90]",0.00810684559093559,0.321834714002937,-0.601173211413703,-0.201200517249586,-0.000142772086995355,0.211294471153243,0.622286466391135,1.00029893282509,1500,1,0.499333333333333
"eps2[91]",0.0942821155460798,0.309156058968306,-0.507828291340529,-0.104686334627419,0.0859552355313073,0.296459236329154,0.707787077670507,1.00221384519615,1192,1,0.614
"eps2[92]",0.0590763741698867,0.319619540372031,-0.581202981972739,-0.150041202793066,0.0665541635785108,0.279112216231811,0.659577175534386,1.00091352966716,1500,1,0.567333333333333
"eps2[93]",0.127318844837407,0.303038633709854,-0.459453938313403,-0.0760107526349095,0.124021353133811,0.329044918160995,0.725377856588326,1.00109802504346,1109,1,0.655333333333333
"eps2[94]",0.0392000002250022,0.305216768737425,-0.537789335141636,-0.166502972486843,0.0492212559807639,0.243948721976433,0.633190881421036,0.999991488016615,1500,1,0.556666666666667
"eps2[95]",0.0209406712425545,0.323801005293449,-0.63178404210499,-0.193749524117517,0.0228622975763726,0.239814431415997,0.622071625538137,1.00105958097213,1484,1,0.528
"eps2[96]",0.0975119411483812,0.318315023911526,-0.547273428763888,-0.105034802281514,0.0946077435242897,0.288551826152547,0.735702075037276,1.00169411301119,838,1,0.631333333333333
"eps2[97]",-0.207350703667497,0.310105123152349,-0.818873838289036,-0.41667197918337,-0.197099190304663,0.00117117827242744,0.376792434851894,0.999862077661145,1500,1,0.748666666666667
"eps2[98]",-0.097113107744065,0.320854218928095,-0.746672530406392,-0.308396010188846,-0.0947673454056178,0.104634148642096,0.545420821682589,1.00141231632685,1360,1,0.612666666666667
