"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[23,1]",111.423254880007,8.24219550389768,95.1769393492088,105.848974365659,111.532114314219,117.285527145261,126.606089268043,0.999382451115413,1500,0,1
"bcs[24,1]",111.421972667472,8.24233762172778,95.1844353682694,105.848273730146,111.532522711936,117.272055750483,126.603573356588,0.999380946248552,1500,0,1
"bcs[25,1]",111.420690454937,8.2424889409659,95.19193138733,105.849910345868,111.533564993974,117.268068320452,126.601057445133,0.999379443808347,1500,0,1
"bcs[26,1]",111.419408242402,8.24264946110528,95.1994274063906,105.84508132735,111.536881224858,117.25637108793,126.598541533678,0.99937794381433,1500,0,1
"bcs[27,1]",111.418126029868,8.24281918160839,95.198015713319,105.848102608603,111.539370449283,117.258623287848,126.596025622223,0.999376446285974,1500,0,1
"bcs[28,1]",111.416843817333,8.24299810190693,95.1959037568509,105.845663050091,111.541782100751,117.260875487766,126.593509710768,0.999374951242691,1500,0,1
"bcs[29,1]",111.415561604798,8.24318622140186,95.1937918003828,105.844837629457,111.54419375222,117.263127687684,126.590993799313,0.999373458703827,1500,0,1
"bcs[30,1]",111.414279392264,8.24338353946337,95.1916798439146,105.845271215091,111.542000276829,117.265379887602,126.588477887859,0.999371968688668,1500,0,1
"bcs[31,1]",111.412997179729,8.24359005543093,95.1895678874465,105.847372166935,111.535714700534,117.26763208752,126.585961976404,0.999370481216434,1500,0,1
"bcs[32,1]",111.411714967194,8.2438057686133,95.1874559309784,105.853229358255,111.52942912424,117.264763532325,126.583446064949,0.999368996306283,1500,0,1
"bcs[33,1]",111.41043275466,8.24403067828851,95.1853439745102,105.859086549574,111.528683381914,117.259210021496,126.580930153494,0.999367513977307,1500,0,1
"bcs[34,1]",111.409150542125,8.24426478370391,95.1832320180421,105.864943740894,111.520741939944,117.253533761639,126.578414242039,0.999366034248532,1500,0,1
"bcs[35,1]",111.40786832959,8.24450808407613,95.181120061574,105.859401595391,111.516540835849,117.247505427114,126.575898330584,0.999364557138918,1500,0,1
"bcs[36,1]",111.406586117056,8.24476057859117,95.1790081051059,105.853627481168,111.512339731755,117.241477092589,126.573382419129,0.999363082667358,1500,0,1
"bcs[37,1]",111.405303904521,8.24502226640434,95.1768961486377,105.847853366944,111.512627487055,117.235448758065,126.574928530311,0.999361610852678,1500,0,1
"bcs[38,1]",111.404021691986,8.24529314664031,95.1747841921696,105.842079252721,111.516299118414,117.226072828168,126.576785407095,0.999360141713636,1500,0,1
"bcs[39,1]",111.402739479451,8.24557321839313,95.1726722357015,105.836305138497,111.517584409083,117.215580255194,126.578642283879,0.999358675268921,1500,0,1
"bcs[40,1]",111.401457266917,8.24586248072622,95.1705602792333,105.830531024274,111.516453813368,117.210224653081,126.580499160663,0.999357211537153,1500,0,1
"bcs[41,1]",111.400175054382,8.24616093267242,95.1684483227652,105.824756910051,111.508283888399,117.213707270596,126.582412611067,0.999355750536882,1500,0,1
"bcs[42,1]",111.398892841847,8.24646857323396,95.1663363662971,105.821869175257,111.508178535949,117.204084640779,126.585788380963,0.999354292286588,1500,0,1
"bcs[43,1]",111.397610629313,8.24678540138252,95.164224409829,105.822499444082,111.497620684488,117.210048086491,126.589164150859,0.99935283680468,1500,0,1
"bcs[44,1]",111.396328416778,8.24711141605922,95.1621124533608,105.823465185833,111.496128941923,117.218408450842,126.592539920755,0.999351384109495,1500,0,1
"bcs[45,1]",111.395046204243,8.24744661617466,95.1600004968927,105.822550155495,111.498485841466,117.226768815194,126.595915690651,0.999349934219298,1500,0,1
"bcs[46,1]",111.393763991709,8.24779100060891,95.1578885404246,105.821079878096,111.50084274101,117.233858533991,126.599291460547,0.999348487152281,1500,0,1
"bcs[47,1]",111.392481779174,8.24814456821156,95.1557765839565,105.823697153007,111.505096283655,117.237068798285,126.602667230443,0.999347042926564,1500,0,1
"bcs[48,1]",111.391199566639,8.24850731780172,95.1536646274883,105.821308856765,111.511628145568,117.240041020617,126.606043000339,0.999345601560192,1500,0,1
"bcs[49,1]",111.389917354105,8.24887924816803,95.1515526710202,105.820487905225,111.52020168508,117.243013242949,126.609418770236,0.999344163071135,1500,0,1
"bcs[50,1]",111.38863514157,8.24926035806871,95.1494407145521,105.820290580935,111.525239356416,117.241530421154,126.612794540132,0.999342727477289,1500,0,1
"bcs[51,1]",111.387352929035,8.24965064623154,95.1473287580839,105.820093256645,111.532218126509,117.234301685525,126.616170310028,0.999341294796475,1500,0,1
"bcs[52,1]",111.3860707165,8.25005011135394,95.1452168016158,105.819895932355,111.539196896603,117.22618472125,126.619546079924,0.999339865046437,1500,0,1
"bcs[53,1]",111.384788503966,8.25045875210294,95.1431048451477,105.811403098475,111.546175666697,117.220211010211,126.62292184982,0.999338438244843,1500,0,1
"bcs[54,1]",111.383506291431,8.2508765671152,95.1409928886796,105.802007450153,111.549224859295,117.220305083804,126.626297619716,0.999337014409282,1500,0,1
"bcs[55,1]",111.382224078896,8.25130355499708,95.1388809322114,105.792611801831,111.550682197659,117.208966578737,126.629673389612,0.999335593557268,1500,0,1
"bcs[56,1]",111.380941866362,8.25173971432463,95.1367689757433,105.787400115887,111.553780943652,117.197484807018,126.633049159508,0.999334175706235,1500,0,1
"bcs[57,1]",111.379659653827,8.2521850436436,95.1346570192752,105.788024576803,111.559812558296,117.186003035299,126.636424929404,0.999332760873538,1500,0,1
